start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.38068,-71.14128,42.37974,-71.14095,Lexington Ave,alewife,0.01
42.38183,-71.13816,42.38171,-71.13816,Chilton St,alewife,0.01
42.38171,-71.13816,42.38158,-71.13815,Chilton St,alewife,0.01
42.38185,-71.13482,42.38194,-71.13497,Vassal Ln,porter,0.01
42.38194,-71.13497,42.38203,-71.13509,Vassal Ln,porter,0.01
42.40023,-71.13684,42.40028,-71.13674,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.01
42.39425,-71.1563,42.39424,-71.15629,Normandy Ave,alewife,0.01
42.38683,-71.12917,42.38732,-71.1295,Wood St,porter,0.01
42.38045,-71.12426,42.38055,-71.12401,Shepard St,harvard,0.01
42.35902,-71.09716,42.35893,-71.09734,Vassar St,central,0.01
42.35893,-71.09734,42.35889,-71.09741,Vassar St,central,0.01
42.35889,-71.09741,42.35882,-71.09756,Vassar St,central,0.01
42.35882,-71.09756,42.3587,-71.09779,Vassar St,central,0.01
42.3587,-71.09779,42.35859,-71.09802,Vassar St,central,0.01
42.35859,-71.09802,42.35855,-71.09811,Vassar St,central,0.01
42.39101,-71.11994,42.39139,-71.12042,Orchard St,porter,0.01
42.38553,-71.12323,42.38551,-71.12327,Hillside Ave,porter,0.01
42.3925,-71.15062,42.39336,-71.15043,Smith Pl,alewife,0.01
42.39349,-71.15569,42.39353,-71.15566,Griswold St,alewife,0.01
42.39611,-71.14507,42.3961,-71.14517,Fitchburg Cutoff Bikepath,alewife,0.01
42.37669,-71.14481,42.37642,-71.14485,Old Dee Rd,alewife,0.01
42.36922,-71.10782,42.36956,-71.10884,Centre St,central,0.01
42.36188,-71.10077,42.36155,-71.1011,Sidney St,central,0.01
42.36859,-71.11351,42.36838,-71.11289,Franklin St,harvard,0.01
42.36838,-71.11289,42.36831,-71.1127,Franklin St,harvard,0.01
42.38064,-71.13244,42.38063,-71.13246,Hemlock Rd,harvard,0.01
42.38976,-71.14882,42.38977,-71.14885,1st,alewife,0.01
42.3929,-71.12743,42.39288,-71.12744,Haskell St,davis,0.01
42.37134,-71.10426,42.37171,-71.10394,Fayette St,central,0.01
42.37607,-71.14484,42.37607,-71.1449,Old Dee Rd,alewife,0.02
42.36242,-71.08817,42.36244,-71.08819,Ames St,kendall,0.01
42.39735,-71.13325,42.39725,-71.13324,Montgomery St,alewife,0.01
42.39622,-71.14438,42.3962,-71.1445,Fitchburg Cutoff Bikepath,alewife,0.01
42.36388,-71.0966,42.36402,-71.09656,Windsor St,central,0.01
42.38308,-71.12818,42.38273,-71.12859,Madison St,porter,0.01
42.38092,-71.14002,42.38105,-71.13935,Huron Ave,alewife,0.01
42.37526,-71.1392,42.37539,-71.13949,Fresh Pond Pkwy,harvard,0.01
42.3726,-71.08528,42.37271,-71.08521,Rufo Rd,kendall,0.01
42.37688,-71.1077,42.37688,-71.10767,Magnolia Ave,harvard,0.01
42.39574,-71.13351,42.39543,-71.1335,Dudley Ct,alewife,0.01
42.38846,-71.1189,42.38839,-71.1188,Somerville Ave,porter,0.01
42.37997,-71.15249,42.37992,-71.15251,Cushing St,alewife,0.01
42.38422,-71.14114,42.38418,-71.14114,Lakeview Ave,alewife,0.01
42.36306,-71.09473,42.36307,-71.09483,Main St,kendall,0.01
42.38288,-71.12488,42.38338,-71.12518,Raymond St,porter,0.01
42.3726,-71.07787,42.37284,-71.07765,Water St,kendall,0.01
42.39191,-71.14111,42.39184,-71.14113,Alewife Brook Pkwy,alewife,0.01
42.37893,-71.13084,42.37908,-71.13094,Sparks St,harvard,0.01
42.3989,-71.14101,42.39882,-71.14108,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.01
42.37857,-71.14713,42.37852,-71.14715,Huron Ave,alewife,0.01
42.35804,-71.10856,42.35804,-71.10855,Westacott Ct,central,0.01
42.35804,-71.10855,42.35804,-71.10854,Westacott Ct,central,0.01
42.35804,-71.10854,42.358,-71.10847,Westacott Ct,central,0.01
42.358,-71.10847,42.35797,-71.10842,Westacott Ct,central,0.01
42.35797,-71.10842,42.35796,-71.10842,Westacott Ct,central,0.01
42.35796,-71.10842,42.35796,-71.10841,Westacott Ct,central,0.01
42.35796,-71.10841,42.35795,-71.10841,Westacott Ct,central,0.01
42.38051,-71.11145,42.38052,-71.11144,Irving St,harvard,0.01
42.35474,-71.10778,42.35474,-71.1077,Waverly St,central,0.01
42.35474,-71.1077,42.35475,-71.10758,Waverly St,central,0.01
42.37619,-71.14485,42.37618,-71.14483,Old Dee Rd,alewife,0.01
42.37015,-71.14045,42.37014,-71.14046,Coolidge Ave,harvard,0.01
42.36761,-71.07492,42.36763,-71.07491,Edwin H Land Blvd,kendall,0.01
42.38638,-71.13434,42.38654,-71.13484,Garden St,alewife,0.01
42.36957,-71.09403,42.36957,-71.09402,Seckel St,central,0.01
42.37724,-71.11055,42.3766,-71.11072,Irving St,harvard,0.01
42.38011,-71.13842,42.38011,-71.13841,Gurney St,alewife,0.01
42.36095,-71.07958,42.36098,-71.07952,Edwin H Land Blvd,kendall,0.01
42.36227,-71.08472,42.36224,-71.08453,Main St,kendall,0.01
42.3857,-71.12911,42.38565,-71.12905,Esten St,porter,0.02
42.38565,-71.12905,42.38564,-71.12905,Esten St,porter,0.02
42.38564,-71.12905,42.38564,-71.12904,Esten St,porter,0.02
42.38564,-71.12904,42.38563,-71.12904,Esten St,porter,0.02
42.38563,-71.12904,42.38562,-71.12904,Esten St,porter,0.02
42.38562,-71.12904,42.3856,-71.12904,Esten St,porter,0.02
42.37304,-71.12207,42.37308,-71.12217,Mt Auburn St,harvard,0.01
42.38275,-71.143,42.38255,-71.1432,Fresh Pond Pkwy,alewife,0.01
42.36636,-71.10827,42.36666,-71.10882,Franklin St,central,0.01
42.38173,-71.11506,42.38196,-71.11419,Wendell St,porter,0.01
42.36932,-71.11465,42.36935,-71.11477,Grant St,harvard,0.01
42.39761,-71.14126,42.39747,-71.14124,Alewife Brook Pkwy,alewife,0.01
42.38376,-71.13948,42.38376,-71.13947,Vassal Ln,alewife,0.01
42.36794,-71.08566,42.36816,-71.08561,6th St,kendall,0.01
42.3857,-71.12848,42.38601,-71.12885,Newell St,porter,0.01
42.3839,-71.12756,42.3838,-71.12778,Gray Gardens E,porter,0.01
42.37015,-71.06892,42.37016,-71.06888,Education St,kendall,0.01
42.38901,-71.1198,42.38902,-71.11981,Massachusetts Ave,porter,0.01
42.38228,-71.12909,42.38212,-71.12928,Madison St,porter,0.01
42.36978,-71.07267,42.36981,-71.07264,Charlestown Ave/Gilmore Bridge,kendall,0.01
42.37517,-71.13646,42.37562,-71.1366,Traill St,harvard,0.01
42.39466,-71.14239,42.39466,-71.14243,Cambridge Park Dr,alewife,0.01
42.39739,-71.14149,42.3974,-71.14151,Alewife Brook Pkwy,alewife,0.01
42.39462,-71.14257,42.39464,-71.14342,Cambridge Park Dr,alewife,0.01
42.39785,-71.14209,42.39788,-71.14234,Concord Turnpike,alewife,0.01
42.39788,-71.14234,42.39791,-71.14246,Concord Turnpike,alewife,0.01
42.35596,-71.09916,42.35574,-71.09982,Amherst Alley,central,0.01
42.35574,-71.09982,42.35564,-71.10014,Amherst Alley,central,0.01
42.37883,-71.14669,42.37883,-71.14671,Huron Ave,alewife,0.01
42.37551,-71.11496,42.37553,-71.11529,Cambridge St,harvard,0.01
42.37553,-71.11529,42.37554,-71.11541,Cambridge St,harvard,0.01
42.37554,-71.11541,42.37556,-71.11553,Cambridge St,harvard,0.01
42.37176,-71.11963,42.37154,-71.11975,Dunster St,harvard,0.01
42.3629,-71.07798,42.3629,-71.07797,Edwin H Land Blvd/First St,kendall,0.01
42.3629,-71.07797,42.36291,-71.07795,Edwin H Land Blvd/First St,kendall,0.01
42.37807,-71.12977,42.37809,-71.1297,Craigie St,harvard,0.01
42.37421,-71.12554,42.37418,-71.12556,Ash St,harvard,0.01
42.3847,-71.14159,42.38466,-71.14149,Vassal Ln,alewife,0.02
42.38466,-71.14149,42.3846,-71.14134,Vassal Ln,alewife,0.02
42.36618,-71.10922,42.36621,-71.10927,Kinnaird St,central,0.01
42.39148,-71.13508,42.39148,-71.1352,Jackson Pl,alewife,0.01
42.37125,-71.07693,42.37118,-71.0768,MA-28 S,kendall,0.01
42.39271,-71.13282,42.39228,-71.1328,Sherman St,alewife,0.01
42.39427,-71.15465,42.39463,-71.15475,Normandy Terrace,alewife,0.01
42.39769,-71.14189,42.39768,-71.14188,Alewife Brook Pkwy,alewife,0.01
42.37937,-71.10919,42.37935,-71.10916,Holden St,harvard,0.01
42.39328,-71.13508,42.39326,-71.13507,Jefferson Park,alewife,0.01
42.37225,-71.12181,42.37211,-71.12173,Eliot St,harvard,0.01
42.37211,-71.12173,42.37205,-71.12169,Eliot St,harvard,0.01
42.37205,-71.12169,42.37203,-71.12167,Eliot St,harvard,0.01
42.37203,-71.12167,42.37192,-71.12158,Eliot St,harvard,0.01
42.37192,-71.12158,42.37187,-71.12153,Eliot St,harvard,0.01
42.36739,-71.11473,42.36721,-71.11474,Banks St,harvard,0.01
42.36171,-71.0798,42.36168,-71.07982,MA-3 S/MA-3A S,kendall,0.01
42.3842,-71.12407,42.38435,-71.12361,Avon Pl,porter,0.01
42.39639,-71.14305,42.39637,-71.14305,Alewife Station Access Rd,alewife,0.01
42.39512,-71.12761,42.3951,-71.12759,Massachusetts Ave,davis,0.01
42.375,-71.12839,42.37521,-71.12837,Willard St,harvard,0.02
42.37521,-71.12837,42.37526,-71.12837,Willard St,harvard,0.01
42.37526,-71.12837,42.3753,-71.12836,Willard St,harvard,0.01
42.3753,-71.12836,42.37534,-71.12835,Willard St,harvard,0.01
42.37534,-71.12835,42.37537,-71.12834,Willard St,harvard,0.01
42.37537,-71.12834,42.37538,-71.12833,Willard St,harvard,0.01
42.37004,-71.07479,42.36991,-71.07452,Cambridge St,kendall,0.01
42.36991,-71.07452,42.36984,-71.07436,Cambridge St,kendall,0.01
42.36984,-71.07436,42.36983,-71.07434,Cambridge St,kendall,0.01
42.37357,-71.13893,42.37347,-71.13894,Coolidge Hill Rd,harvard,0.01
42.38839,-71.12223,42.38822,-71.1228,Cambridge Terrace,porter,0.01
42.38822,-71.1228,42.38801,-71.12353,Cambridge Terrace,porter,0.01
42.37613,-71.1536,42.37613,-71.15363,Thingvalla Ave,alewife,0.01
42.37591,-71.11089,42.37593,-71.11089,Irving St,harvard,0.01
42.36961,-71.0887,42.3699,-71.08862,James Way/Wellington Harrington Memorial Way,kendall,0.01
42.36501,-71.10459,42.36503,-71.10462,Green St,central,0.01
42.36859,-71.07391,42.36866,-71.07383,Edwin H Land Blvd,kendall,0.01
42.39597,-71.1488,42.39598,-71.15001,Fitchburg Cutoff Bikepath,alewife,0.01
42.36519,-71.14155,42.36523,-71.1417,Greenough Blvd,harvard,0.01
42.3904,-71.14782,42.39043,-71.1478,Moulton St,alewife,0.01
42.37197,-71.07085,42.37211,-71.07075,Charlestown Ave/Gilmore Bridge,kendall,0.01
42.3699,-71.11682,42.36985,-71.11663,Grant St,harvard,0.01
42.4024,-71.13462,42.40246,-71.13456,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.01
42.36763,-71.11472,42.36742,-71.11473,Banks St,harvard,0.01
42.39764,-71.14186,42.39762,-71.14184,Alewife Brook Pkwy,alewife,0.02
42.39762,-71.14184,42.39759,-71.14182,Alewife Brook Pkwy,alewife,0.02
42.37347,-71.13493,42.37371,-71.13532,Gerrys Landing Rd,harvard,0.03
42.37371,-71.13532,42.37395,-71.13571,Gerrys Landing Rd,harvard,0.01
42.38552,-71.14123,42.38543,-71.14126,1st,alewife,0.01
42.35531,-71.09795,42.35523,-71.09819,Memorial Dr,central,0.01
42.35523,-71.09819,42.35516,-71.09843,Memorial Dr,central,0.01
42.35516,-71.09843,42.35514,-71.09849,Memorial Dr,central,0.01
42.36274,-71.08215,42.36278,-71.08218,Broad Canal Way,kendall,0.01
42.36486,-71.09261,42.36517,-71.0933,Harvard St,kendall,0.03
42.36517,-71.0933,42.3652,-71.09337,Harvard St,kendall,0.01
42.3704,-71.07082,42.37055,-71.07109,North Point Blvd,kendall,0.01
42.37055,-71.07109,42.37062,-71.07122,North Point Blvd,kendall,0.01
42.37062,-71.07122,42.37064,-71.07127,North Point Blvd,kendall,0.01
42.36605,-71.10348,42.3662,-71.10331,Prospect St,central,0.01
42.38293,-71.11408,42.38292,-71.11407,Crescent St,porter,0.01
42.36457,-71.10668,42.36454,-71.10676,River St,central,0.01
42.37955,-71.15075,42.37959,-71.1508,Huron Ave,alewife,0.01
42.37729,-71.1344,42.3772,-71.13498,Brattle St,harvard,0.01
42.36088,-71.10338,42.3606,-71.10288,Pacific St,central,0.01
42.38494,-71.13751,42.38436,-71.13798,Alpine St,alewife,0.02
42.38436,-71.13798,42.38435,-71.13799,Alpine St,alewife,0.01
42.37195,-71.10769,42.37205,-71.10795,Broadway,central,0.01
42.37442,-71.13129,42.37439,-71.13144,Memorial Dr,harvard,0.01
42.37439,-71.13144,42.37436,-71.13159,Memorial Dr,harvard,0.01
42.38432,-71.1158,42.38433,-71.11567,Prentiss St,porter,0.01
42.37806,-71.12509,42.37864,-71.12615,Berkeley St,harvard,0.01
42.37705,-71.1296,42.37701,-71.12963,Mercer Cir,harvard,0.01
42.36555,-71.08928,42.36557,-71.08927,Galileo Galilei Way,kendall,0.01
42.3571,-71.09546,42.35682,-71.09629,Amherst Alley,kendall,0.01
42.39892,-71.13217,42.39897,-71.13208,Edmunds St,alewife,0.02
42.36442,-71.0886,42.36443,-71.08861,Broadway,kendall,0.01
42.36555,-71.14354,42.36555,-71.14371,Greenough Blvd,harvard,0.01
42.36555,-71.14371,42.36553,-71.14386,Greenough Blvd,harvard,0.01
42.38724,-71.12036,42.38722,-71.12055,Mt Vernon St,porter,0.01
42.36368,-71.08191,42.36368,-71.0819,kendalll St,kendall,0.01
42.36211,-71.08213,42.36192,-71.07974,Broadway/Main St,kendall,0.01
42.36671,-71.13781,42.36662,-71.13792,Greenough Blvd,harvard,0.01
42.37513,-71.12478,42.37486,-71.12488,Ash St,harvard,0.01
42.40097,-71.13595,42.40103,-71.1359,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.01
42.35754,-71.11039,42.35708,-71.10961,Chestnut St,central,0.02
42.35708,-71.10961,42.35688,-71.10921,Chestnut St,central,0.01
42.38317,-71.14263,42.38303,-71.14276,Fresh Pond Pkwy,alewife,0.01
42.39728,-71.14122,42.3974,-71.14131,Concord Turnpike,alewife,0.01
42.37616,-71.15426,42.37619,-71.15465,Thingvalla Ave,alewife,0.01
42.37619,-71.15465,42.37619,-71.15468,Thingvalla Ave,alewife,0.01
42.37077,-71.07587,42.37053,-71.07553,MA-28 N,kendall,0.01
42.37989,-71.12833,42.37967,-71.12894,Parker St,harvard,0.01
42.37967,-71.12894,42.37966,-71.12897,Parker St,harvard,0.01
42.39272,-71.13505,42.39262,-71.13505,Jackson Pl,alewife,0.01
42.36509,-71.07822,42.365,-71.0775,Binney St,kendall,0.01
42.39013,-71.13184,42.38995,-71.13088,Bolton St,porter,0.01
42.39101,-71.11994,42.39126,-71.11958,Beech St,porter,0.01
42.39463,-71.14125,42.39464,-71.14104,Cambridge Park Dr,alewife,0.01
42.35838,-71.10488,42.35824,-71.10504,Sidney St,central,0.01
42.37985,-71.12398,42.37948,-71.1238,Walker St Pl,harvard,0.01
42.36188,-71.10077,42.36135,-71.1013,Sidney St,central,0.01
42.38723,-71.14015,42.38728,-71.13988,Bay State Rd,alewife,0.01
42.38387,-71.12931,42.3838,-71.12918,Garden St,porter,0.02
42.3838,-71.12918,42.38377,-71.1291,Garden St,porter,0.02
42.38377,-71.1291,42.38373,-71.129,Garden St,porter,0.02
42.39818,-71.13245,42.39823,-71.13245,Edmunds St,alewife,0.01
42.35617,-71.11407,42.35612,-71.11401,Memorial Dr,central,0.01
42.39059,-71.15399,42.39191,-71.15358,Spinelli Pl,alewife,0.01
42.38309,-71.12895,42.38309,-71.12896,Gray Gardens E,porter,0.01
42.38145,-71.15516,42.38157,-71.15567,Huron Ave,alewife,0.01
42.36126,-71.10255,42.36112,-71.10233,Pilgrim St,central,0.01
42.37507,-71.10496,42.37515,-71.10499,Camelia Ave,central,0.02
42.37515,-71.10499,42.37519,-71.10499,Camelia Ave,central,0.01
42.37519,-71.10499,42.37521,-71.10499,Camelia Ave,central,0.01
42.39802,-71.13384,42.39802,-71.13377,Alewife Linear Park/Somerville Community Path,alewife,0.01
42.36418,-71.09385,42.36441,-71.09438,Washington St,kendall,0.01
42.37823,-71.11083,42.3783,-71.11085,Irving St,harvard,0.01
42.37158,-71.11571,42.37145,-71.11542,Arrow St,harvard,0.01
42.37145,-71.11542,42.37143,-71.11535,Arrow St,harvard,0.01
42.37143,-71.11535,42.3713,-71.11503,Arrow St,harvard,0.01
42.36346,-71.11608,42.36292,-71.11607,Memorial Dr,central,0.01
42.36292,-71.11607,42.36288,-71.11607,Memorial Dr,central,0.01
42.37108,-71.13455,42.3711,-71.13459,Eliot Bridge,harvard,0.01
42.3711,-71.13459,42.37112,-71.13463,Eliot Bridge,harvard,0.01
42.37112,-71.13463,42.37117,-71.13468,Eliot Bridge,harvard,0.01
42.37117,-71.13468,42.37118,-71.13469,Eliot Bridge,harvard,0.01
42.37742,-71.11806,42.37758,-71.11796,Everett St,harvard,0.01
42.37758,-71.11796,42.37763,-71.11793,Everett St,harvard,0.01
42.37763,-71.11793,42.37791,-71.11778,Everett St,harvard,0.01
42.37791,-71.11778,42.37794,-71.11777,Everett St,harvard,0.01
42.37794,-71.11777,42.3781,-71.11768,Everett St,harvard,0.01
42.3781,-71.11768,42.37825,-71.11766,Everett St,harvard,0.01
42.37825,-71.11766,42.3783,-71.11766,Everett St,harvard,0.01
42.3783,-71.11766,42.3784,-71.11764,Everett St,harvard,0.01
42.3784,-71.11764,42.37853,-71.11762,Everett St,harvard,0.01
42.37853,-71.11762,42.37851,-71.11776,Everett St,harvard,0.01
42.37851,-71.11776,42.37868,-71.11782,Everett St,harvard,0.01
42.37868,-71.11782,42.37877,-71.11786,Everett St,harvard,0.01
42.37877,-71.11786,42.37883,-71.11787,Everett St,harvard,0.01
42.37883,-71.11787,42.37886,-71.11787,Everett St,harvard,0.01
42.37886,-71.11787,42.37892,-71.11784,Everett St,harvard,0.01
42.37892,-71.11784,42.37898,-71.11754,Everett St,harvard,0.01
42.37898,-71.11754,42.37898,-71.11752,Everett St,harvard,0.01
42.37898,-71.11752,42.37905,-71.11754,Everett St,harvard,0.01
42.37905,-71.11754,42.37932,-71.11763,Everett St,harvard,0.01
42.37932,-71.11763,42.37954,-71.11761,Everett St,harvard,0.01
42.37954,-71.11761,42.37962,-71.11761,Everett St,harvard,0.01
42.37962,-71.11761,42.37987,-71.1176,Everett St,harvard,0.01
42.37987,-71.1176,42.37985,-71.11722,Everett St,harvard,0.01
42.38255,-71.1347,42.38255,-71.13469,Hutchinson St,porter,0.01
42.38611,-71.14112,42.38603,-71.14114,1st,alewife,0.01
42.39399,-71.15028,42.39411,-71.15025,Smith Pl,alewife,0.01
42.39299,-71.13504,42.39289,-71.13504,Jackson Pl,alewife,0.01
42.38936,-71.12159,42.38911,-71.12192,porterr Rd,porter,0.01
42.38911,-71.12192,42.38909,-71.12195,porterr Rd,porter,0.01
42.38909,-71.12195,42.38907,-71.12199,porterr Rd,porter,0.01
42.38907,-71.12199,42.38907,-71.12201,right,porter,0.01
42.38907,-71.12201,42.38906,-71.12203,right,porter,0.01
42.38906,-71.12203,42.38906,-71.12205,right,porter,0.01
42.38906,-71.12205,42.38906,-71.12206,right,porter,0.01
42.38906,-71.12206,42.38909,-71.12224,right,porter,0.01
42.38909,-71.12224,42.38917,-71.12273,right,porter,0.01
42.38917,-71.12273,42.38922,-71.12268,Regent St,porter,0.01
42.38596,-71.13307,42.38601,-71.13321,Garden St,porter,0.01
42.38601,-71.13321,42.38606,-71.13335,Garden St,porter,0.01
42.37291,-71.09174,42.37292,-71.09174,Willow St,kendall,0.01
42.36244,-71.09537,42.36217,-71.0954,Osborn St,kendall,0.01
42.37875,-71.12101,42.37876,-71.12101,Follen St,harvard,0.01
42.39202,-71.14107,42.39192,-71.1411,Alewife Brook Pkwy,alewife,0.01
42.3699,-71.11682,42.36987,-71.11672,Grant St,harvard,0.01
42.36744,-71.08134,42.36751,-71.08127,Third St,kendall,0.01
42.3658,-71.0892,42.36584,-71.08917,Galileo Galilei Way,kendall,0.01
42.37622,-71.1196,42.37625,-71.11962,Massachusetts Ave,harvard,0.01
42.38467,-71.12041,42.38426,-71.12028,Potter Park,porter,0.01
42.37086,-71.0786,42.3708,-71.07817,Cambridge St,kendall,0.01
42.37836,-71.11444,42.37879,-71.1146,Divinity Ave,harvard,0.01
42.39751,-71.14194,42.39755,-71.14203,Concord Turnpike,alewife,0.01
42.36105,-71.09553,42.36083,-71.096,Albany St,kendall,0.01
42.36916,-71.11074,42.36932,-71.11117,Massachusetts Ave,central,0.01
42.3915,-71.13502,42.39149,-71.13506,Jackson Pl,alewife,0.01
42.39896,-71.14093,42.39921,-71.14064,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.01
42.37878,-71.15102,42.37896,-71.15108,Holworthy St,alewife,0.01
42.38864,-71.11946,42.38845,-71.1194,Massachusetts Ave,porter,0.01
42.36439,-71.11482,42.3644,-71.11486,Western Ave,central,0.01
42.37551,-71.11561,42.37554,-71.11573,Broadway,harvard,0.01
42.38305,-71.11616,42.38304,-71.11568,Crescent St,porter,0.01
42.3771,-71.1526,42.37708,-71.15278,St Sauveur Ct,alewife,0.01
42.36329,-71.10016,42.36318,-71.09997,Massachusetts Ave,central,0.01
42.37754,-71.1098,42.37762,-71.10944,Kirkland St,harvard,0.01
42.37811,-71.12326,42.37814,-71.1233,Concord Ave,harvard,0.01
42.38145,-71.15516,42.38147,-71.15525,Huron Ave,alewife,0.01
42.36062,-71.08189,42.36066,-71.08174,Memorial Dr,kendall,0.01
42.39802,-71.13515,42.39802,-71.13514,Alewife Linear Park/Somerville Community Path,alewife,0.01
42.36876,-71.09177,42.36916,-71.09153,Berkshire St,kendall,0.01
42.37084,-71.09468,42.37097,-71.09511,Livermore Pl,central,0.01
42.37681,-71.12765,42.37673,-71.12768,Willard St,harvard,0.01
42.39533,-71.12187,42.39483,-71.12152,Elm St,davis,0.01
42.39483,-71.12152,42.39475,-71.12146,Elm St,davis,0.01
42.39475,-71.12146,42.3946,-71.12137,Elm St,davis,0.01
42.3946,-71.12137,42.39445,-71.12129,Elm St,davis,0.01
42.39445,-71.12129,42.39433,-71.12121,Elm St,davis,0.01
42.39433,-71.12121,42.39422,-71.12114,Elm St,davis,0.01
42.39422,-71.12114,42.39416,-71.1211,Elm St,davis,0.01
42.39416,-71.1211,42.39409,-71.12106,Elm St,davis,0.01
42.39409,-71.12106,42.394,-71.12099,Elm St,davis,0.01
42.394,-71.12099,42.39382,-71.12089,Elm St,davis,0.01
42.39382,-71.12089,42.3934,-71.1215,Russell St,davis,0.01
42.3934,-71.1215,42.39287,-71.12228,Russell St,davis,0.01
42.39287,-71.12228,42.39278,-71.12216,Orchard St,davis,0.01
42.39246,-71.12476,42.39226,-71.12453,Massachusetts Ave,davis,0.01
42.37712,-71.14933,42.3771,-71.14944,Park Ave,alewife,0.01
42.37423,-71.1134,42.37481,-71.11295,Felton St,harvard,0.01
42.37481,-71.11295,42.37483,-71.11291,Felton St,harvard,0.01
42.37483,-71.11291,42.37486,-71.11288,Felton St,harvard,0.01
42.37486,-71.11288,42.37486,-71.11276,Felton St,harvard,0.01
42.37486,-71.11276,42.37485,-71.11267,Felton St,harvard,0.01
42.37485,-71.11267,42.37485,-71.11259,Felton St,harvard,0.01
42.37485,-71.11259,42.37483,-71.11255,Felton St,harvard,0.01
42.37483,-71.11255,42.3748,-71.11248,Felton St,harvard,0.01
42.3748,-71.11248,42.37478,-71.11243,Felton St,harvard,0.01
42.37478,-71.11243,42.37477,-71.11233,Felton St,harvard,0.01
42.37477,-71.11233,42.37477,-71.11231,Felton St,harvard,0.01
42.37477,-71.11231,42.37482,-71.1123,Felton St,harvard,0.01
42.36335,-71.07837,42.36345,-71.07838,Edwin H Land Blvd,kendall,0.01
42.3681,-71.07419,42.3682,-71.07409,Edwin H Land Blvd,kendall,0.01
42.36384,-71.07844,42.36404,-71.07831,Edwin H Land Blvd,kendall,0.01
42.37914,-71.13385,42.38003,-71.13407,Appleton St,harvard,0.01
42.36692,-71.07429,42.367,-71.07422,Cambridge Pkwy,kendall,0.01
42.3742,-71.1321,42.37428,-71.13186,Memorial Dr,harvard,0.01
42.37552,-71.12697,42.37552,-71.12698,Longfellow Park,harvard,0.01
42.35701,-71.09248,42.35697,-71.09247,Massachusetts Ave,kendall,0.01
42.38527,-71.11756,42.38522,-71.11678,Forest St,porter,0.01
42.37751,-71.12211,42.37747,-71.12225,Waterhouse St,harvard,0.01
42.39538,-71.14055,42.39586,-71.14064,Alewife Brook Pkwy,alewife,0.01
42.4,-71.13735,42.40002,-71.13729,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.01
42.37673,-71.10649,42.37674,-71.10657,Magnolia Ave,harvard,0.01
42.38592,-71.13574,42.38583,-71.13546,Field St,alewife,0.01
42.37985,-71.12398,42.38,-71.12345,Walker St,harvard,0.01
42.3763,-71.14386,42.37638,-71.14395,Fresh Pond Ln,harvard,0.01
42.37518,-71.13936,42.37523,-71.13947,Fresh Pond Pkwy,harvard,0.01
42.37814,-71.15427,42.37815,-71.15447,Lawn St,alewife,0.01
42.36627,-71.11594,42.36617,-71.11593,Memorial Dr,harvard,0.01
42.3757,-71.12709,42.37567,-71.1271,Longfellow Park,harvard,0.01
42.37297,-71.12087,42.37292,-71.12086,Brattle Square,harvard,0.01
42.37292,-71.12086,42.37289,-71.12083,Brattle Square,harvard,0.01
42.37289,-71.12083,42.37286,-71.12081,Brattle Square,harvard,0.01
42.37286,-71.12081,42.37283,-71.12078,Brattle Square,harvard,0.01
42.36176,-71.11508,42.36172,-71.11522,River St,central,0.01
42.37474,-71.15021,42.3747,-71.14992,Belmont St,alewife,0.01
42.37509,-71.13054,42.37513,-71.13054,Sparks St,harvard,0.01
42.36949,-71.0706,42.36949,-71.07059,Education St,kendall,0.01
42.36263,-71.08208,42.36266,-71.0821,Broad Canal Way,kendall,0.01
42.37031,-71.0753,42.37025,-71.07519,Cambridge St,kendall,0.01
42.36779,-71.10943,42.36784,-71.10955,Green St,central,0.01
42.37144,-71.07707,42.37139,-71.07694,MA-28 N,kendall,0.01
42.39786,-71.14675,42.39789,-71.14672,Acorn Park Dr,alewife,0.02
42.39789,-71.14672,42.39791,-71.1467,Acorn Park Dr,alewife,0.01
42.37751,-71.12211,42.37757,-71.12223,Concord Ave,harvard,0.01
42.36433,-71.08809,42.36449,-71.08847,Broadway,kendall,0.01
42.36533,-71.11157,42.36593,-71.11166,Magee St,central,0.01
42.37801,-71.14351,42.378,-71.14349,Fresh Pond Pkwy,alewife,0.01
42.37764,-71.14975,42.37764,-71.14976,Holmes St,alewife,0.01
42.3535,-71.11053,42.35354,-71.11049,Boston Univ Bridge,central,0.01
42.36972,-71.12252,42.36926,-71.12292,John F. Kennedy St,harvard,0.01
42.36375,-71.10094,42.36371,-71.10088,Massachusetts Ave,central,0.01
42.37301,-71.13482,42.37303,-71.13486,Memorial Dr,harvard,0.02
42.38897,-71.14298,42.38892,-71.14301,Alewife Brook Pkwy,alewife,0.01
42.38837,-71.11878,42.38837,-71.11877,Somerville Ave,porter,0.01
42.37125,-71.07693,42.37123,-71.0769,MA-28 S,kendall,0.01
