start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.370426,-71.0807779,42.3703297,-71.0799924,Otis St,kendall,0.01
42.3786149,-71.1460386,42.378928,-71.1463742,Larchwood Dr,alewife,0.32
42.3722709,-71.1375398,42.37252,-71.1382239,Coolidge Hill,harvard,0.01
42.3710491,-71.0857016,42.370954,-71.0849563,Otis St,kendall,0.01
42.3735185,-71.1332001,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3691842,-71.0732545,42.3649931,-71.0774278,Edwin H Land Blvd,kendall,0.91
42.3732216,-71.1187759,42.3733436,-71.1185736,Dunster St,harvard,0.01
42.3698708,-71.0649287,42.3697058,-71.0649093,Miller's River Littoral Way,kendall,0.01
42.3579986,-71.0945658,42.3580456,-71.0942887,Massachusetts Ave,central,0.33
42.3626817,-71.0988514,42.362647,-71.0990652,State St,central,0.01
42.3565541,-71.1145316,42.3562856,-71.1142161,Memorial Dr,central,0.01
42.375691,-71.1304654,42.375088,-71.1305416,Sparks St,harvard,0.02
42.390131,-71.1416581,42.3903308,-71.1418595,Alewife Brook Pkwy,alewife,0.19
42.3764699,-71.1421181,42.3758825,-71.1421004,Larch Rd,harvard,0.01
42.3964275,-71.1270235,42.3958396,-71.1263728,Locke St,davis,0.01
42.3908719,-71.1526919,42.3904002,-71.152766,Concord Ave,alewife,0.01
42.3704503,-71.0864447,42.3702763,-71.0851157,Thorndike St,kendall,0.01
42.3919686,-71.1480866,42.3896214,-71.1481302,Moulton St,alewife,0.04
42.3715773,-71.0782835,42.3717144,-71.0796717,Gore St,kendall,0.01
42.3664026,-71.0917273,42.3663022,-71.0917948,Cardinal Medeiros Ave,kendall,0.01
42.3879296,-71.1321543,42.3861826,-71.1309697,Sherman St,porter,0.01
42.3632316,-71.0786438,42.3623298,-71.0788609,Edwin H Land Blvd/First St,kendall,0.01
42.3663589,-71.0935048,42.3639097,-71.0873928,Broadway,kendall,0.06
42.3642586,-71.0940292,42.3637618,-71.0917719,Washington St,kendall,0.01
42.365548,-71.1434509,42.3679379,-71.1358904,Greenough Blvd,harvard,0.01
42.3726041,-71.085284,42.3723671,-71.0846167,Gore St,kendall,0.02
42.3771673,-71.1505228,42.3769298,-71.1504403,Holworthy St,alewife,0.01
42.3577613,-71.1026087,42.3589882,-71.1001219,Albany St,central,0.01
42.3906887,-71.1415606,42.3939749,-71.1404823,Alewife Brook Pkwy,alewife,0.01
42.3649766,-71.1161203,42.3691478,-71.117424,John W. Weeks Bridge,harvard,0.01
42.3913401,-71.1232916,42.3887168,-71.1196439,Massachusetts Ave,porter,0.09
42.3893443,-71.148418,42.3896515,-71.1482942,Concord Ave,alewife,0.15
42.3699208,-71.134775,42.3710762,-71.1345502,Greenough Blvd,harvard,0.01
42.3773332,-71.1540453,42.3777518,-71.1540176,May St/St Sauveur Ct,alewife,0.01
42.3666511,-71.0968568,42.3679677,-71.100818,Harvard St,central,0.04
42.368327,-71.1135159,42.3703582,-71.1133199,Putnam Ave,harvard,0.01
42.3677576,-71.1152855,42.3677493,-71.1147177,Flagg St,harvard,0.01
42.3632026,-71.0966372,42.3634789,-71.0998176,Main St,central,0.01
42.3828631,-71.1319524,42.3824208,-71.1310038,Concord Ave,porter,0.03
42.3597286,-71.1041997,42.360212,-71.1050421,Emily St,central,0.01
42.3534922,-71.1055256,42.3535685,-71.1046206,Memorial Dr,central,0.01
42.3799195,-71.1186012,42.3768833,-71.1176968,Massachusetts Ave,harvard,0.01
42.3832879,-71.1378556,42.3834514,-71.1377488,Chilton St,alewife,0.01
42.3796627,-71.1094166,42.3781373,-71.1107186,Scott St,harvard,0.01
42.3605984,-71.1028801,42.3612259,-71.1039528,Pacific St,central,0.01
42.3664393,-71.0880405,42.3664427,-71.0881063,Binney St,kendall,0.01
42.3787672,-71.147541,42.3799709,-71.1445372,Huron Ave,alewife,0.01
42.3698212,-71.1203485,42.369606,-71.1181555,Memorial Dr,harvard,0.01
42.3935055,-71.1331102,42.3937671,-71.1371061,Rindge Ave,alewife,0.01
42.3675659,-71.0740498,42.3629214,-71.0781729,Cambridge Pkwy,kendall,0.01
42.3819471,-71.1437941,42.3849777,-71.1414246,Fresh Pond Pkwy,alewife,0.01
42.3664446,-71.1033021,42.366348,-71.1031405,Bishop Allen Dr,central,0.01
42.366012,-71.1135653,42.3655867,-71.1136781,Putnam Ave,central,0.01
42.378846,-71.1295167,42.3782518,-71.1291509,Buckingham St,harvard,0.01
42.3660273,-71.0926833,42.3639097,-71.0873928,Broadway,kendall,0.01
42.3743182,-71.1182363,42.3741794,-71.1182826,Massachusetts Ave,harvard,0.05
42.3651939,-71.0781943,42.3657326,-71.082371,Binney St,kendall,0.01
42.3813919,-71.1549452,42.3789258,-71.1485211,Huron Ave,alewife,0.01
42.376361,-71.1493242,42.3771189,-71.1493314,Holworthy Pl,alewife,0.01
42.3660217,-71.0937707,42.3663589,-71.0935048,Moore St,kendall,0.01
42.3724718,-71.0852097,42.3717498,-71.0855376,7th St,kendall,0.01
42.3539069,-71.1103554,42.3639944,-71.1013648,2nd,central,0.38
42.3753645,-71.1425459,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.368564,-71.1135119,42.3703582,-71.1133199,Putnam Ave,harvard,0.01
42.3696787,-71.134449,42.370195,-71.1343636,Greenough Blvd,harvard,0.01
42.372124,-71.0940249,42.3723552,-71.094822,Citizens Pl,central,0.01
42.3696722,-71.0655178,42.3701792,-71.0688373,N Bank Bridge,kendall,0.01
42.3696508,-71.0874394,42.366546,-71.0881975,Fulkerson St,kendall,0.01
42.375474,-71.1143247,42.3748203,-71.1144267,Quincy St,harvard,0.01
42.3610043,-71.1021325,42.3613142,-71.1018027,Brookline St,central,0.01
42.3760531,-71.117978,42.3763571,-71.1190747,Cambridge St,harvard,0.01
42.3965329,-71.1432338,42.3965709,-71.1430904,Minuteman Commuter Bikeway,alewife,0.01
42.3534404,-71.107137,42.3534433,-71.1073202,Memorial Dr,central,0.01
42.376366,-71.1396824,42.3732049,-71.1207696,Brattle St,harvard,0.01
42.3699109,-71.0698861,42.3704014,-71.0708177,North Point Blvd,kendall,0.01
42.3706874,-71.0713684,42.3714755,-71.0753335,North Point Blvd,kendall,0.01
42.3721832,-71.1155692,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3882394,-71.1192757,42.3881936,-71.1193282,Massachusetts Ave,porter,0.04
42.3718836,-71.1152049,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3621252,-71.0833531,42.3625462,-71.0842481,Broadway,kendall,0.01
42.3549148,-71.1069671,42.3559361,-71.1055362,Waverly St,central,0.01
42.3946797,-71.1521907,42.3942463,-71.1503924,Mooney St,alewife,0.01
42.3723395,-71.1165757,42.3726954,-71.1164193,Plympton St,harvard,0.01
42.3835377,-71.1150542,42.3836448,-71.1160924,Eustis St,porter,0.01
42.376663,-71.144087,42.376297,-71.143865,Fresh Pond Ln,harvard,0.09
42.3969306,-71.1430489,42.3965709,-71.1430904,Minuteman Commuter Bikeway,alewife,0.01
42.3807652,-71.1176558,42.3807429,-71.1164126,Mellen St,harvard,0.01
42.3699823,-71.1101828,42.3691586,-71.1107379,Dana St,central,0.01
42.3737671,-71.1188611,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.06
42.3906109,-71.1292173,42.3929715,-71.1290693,Yerxa Rd,davis,0.03
42.3774239,-71.1418403,42.3762528,-71.1408611,Fresh Pond Pkwy,harvard,0.01
42.3703937,-71.1037485,42.3700717,-71.1029309,Broadway,central,0.01
42.39043,-71.1478043,42.3896214,-71.1481302,Moulton St,alewife,0.01
42.3548424,-71.1001247,42.354141,-71.1023643,Memorial Dr,central,0.01
42.4022428,-71.1347762,42.3989641,-71.1409284,Alewife Brook Pkwy,alewife,0.05
42.3706705,-71.1064816,42.3683792,-71.1087841,Hancock St,central,0.06
42.3787117,-71.1203951,42.3778843,-71.1206507,Waterhouse St,harvard,0.01
42.3535787,-71.1105594,42.3534972,-71.1105274,Boston Univ Bridge,central,0.01
42.3751753,-71.1311172,42.3747376,-71.1311755,Camden Pl,harvard,0.01
42.3979911,-71.1418684,42.3978329,-71.1418809,Alewife Brook Pkwy,alewife,0.01
42.3672504,-71.0987497,42.3679677,-71.100818,Harvard St,central,0.14
42.3708257,-71.0759234,42.3708719,-71.0759681,MA-28 N,kendall,0.01
42.3737254,-71.10083,42.3722128,-71.0989926,Hampshire St,central,0.12
42.3776868,-71.1129122,42.3769422,-71.1126488,Kirkland Pl,harvard,0.01
42.3700417,-71.1230726,42.3697927,-71.1224694,Memorial Dr,harvard,0.01
42.3693492,-71.0690214,42.3692437,-71.069201,North Point Blvd,kendall,0.01
42.3978358,-71.1323705,42.3956965,-71.1383441,Alewife Linear Park/Somerville Community Path,alewife,0.09
42.3710199,-71.0798451,42.3627026,-71.0842868,Third St,kendall,0.47
42.3800152,-71.1151896,42.3797244,-71.1151897,Oxford St,harvard,0.04
42.3728917,-71.1345277,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3673964,-71.0748868,42.3649154,-71.0772916,Edwin H Land Blvd,kendall,0.01
42.3761846,-71.1449658,42.3762312,-71.1448755,Old Dee Rd,alewife,0.01
42.3846995,-71.1415874,42.3849777,-71.1414246,Fresh Pond Pkwy,alewife,0.01
42.3711752,-71.1057339,42.3708297,-71.1048575,Broadway,central,0.06
42.3643735,-71.1114941,42.3646794,-71.111533,Gilmore St,central,0.01
42.3817966,-71.1389951,42.383824,-71.1396643,Standish St,alewife,0.01
42.3745085,-71.1123774,42.3739629,-71.1127722,Felton St,harvard,0.01
42.3705648,-71.0948359,42.3683374,-71.096088,Union St,central,0.01
42.3902715,-71.1326959,42.3934857,-71.132855,Sherman St,alewife,0.07
42.3575053,-71.0927337,42.357384,-71.0926831,Massachusetts Ave,kendall,0.01
42.3885666,-71.1440132,42.3886619,-71.1441251,Concord Ave,alewife,0.01
42.3613358,-71.1013158,42.3629518,-71.0995844,Sidney St,central,0.01
42.3740082,-71.1360446,42.373205,-71.1350703,Gerrys Landing Rd,harvard,0.01
42.3542139,-71.1112856,42.3544298,-71.1104328,Boston Univ Bridge,central,0.01
42.3652928,-71.0769071,42.3649154,-71.0772916,Edwin H Land Blvd,kendall,0.01
42.3654755,-71.1159686,42.369606,-71.1181555,Memorial Dr,harvard,0.01
42.3692519,-71.1174187,42.369606,-71.1181555,Memorial Dr,harvard,0.01
42.3917546,-71.1349655,42.3929878,-71.135042,Jackson Pl,alewife,0.01
42.373723,-71.1066342,42.3720681,-71.1079808,Ellsworth Ave,central,0.01
42.3825741,-71.1137871,42.3832014,-71.1124346,Sacramento St,porter,0.01
42.3598802,-71.0880029,42.3604244,-71.0863933,Amherst St,kendall,0.54
42.3674905,-71.0963891,42.3666511,-71.0968568,Boardman St,central,0.04
42.3536669,-71.1046389,42.3547794,-71.1050644,Amesbury St,central,0.01
42.391913,-71.1412995,42.3901113,-71.1421846,Terminal Rd,alewife,0.01
42.3979406,-71.1358471,42.3956965,-71.1383441,Alewife Linear Park/Somerville Community Path,alewife,0.01
42.3951487,-71.1426446,42.3946617,-71.1423892,Alewife Station Access Rd,alewife,0.01
42.3709687,-71.0951132,42.370837,-71.094682,Livermore Pl,central,0.01
42.3926557,-71.1249808,42.3927003,-71.1248995,Rindge Ave,davis,0.02
42.4009324,-71.1329002,42.4009915,-71.1329743,Muller Ave,alewife,0.01
42.36622,-71.11476,42.3669707,-71.1148024,Banks St,harvard,0.01
42.3585388,-71.0993713,42.3612259,-71.1039528,Pacific St,central,0.05
42.378093,-71.1232261,42.3775113,-71.1221063,Concord Ave,harvard,0.01
42.3619939,-71.0833175,42.3621529,-71.0842179,Wadsworth St,kendall,0.01
42.3619235,-71.0797415,42.3626242,-71.0841828,Main St,kendall,0.01
42.3867727,-71.1180453,42.3868373,-71.1191047,Roseland St,porter,0.01
42.365081,-71.1045218,42.3653108,-71.1042956,Magazine St,central,0.01
42.3664427,-71.0881063,42.3662455,-71.0872424,U-turn,kendall,0.02
42.364278,-71.0817442,42.3644631,-71.0831088,Athenaeum St,kendall,0.01
42.3723128,-71.1372724,42.37252,-71.1382239,Coolidge Hill,harvard,0.01
42.3663165,-71.0877905,42.3662455,-71.0872424,Binney St,kendall,0.01
42.3910084,-71.1235496,42.3913401,-71.1232916,Walden St,porter,0.02
42.3899538,-71.1308824,42.3902715,-71.1326959,Bolton St,porter,0.01
42.3674396,-71.0899765,42.3663255,-71.0879899,Binney St,kendall,0.01
42.3786383,-71.1261463,42.377226,-71.1239594,Berkeley St,harvard,0.01
42.3596395,-71.1119325,42.3591244,-71.1110791,Putnam Ave,central,0.01
42.3912971,-71.1414032,42.3939739,-71.1406027,Alewife Brook Pkwy,alewife,0.01
42.3598169,-71.1060492,42.3596052,-71.1056832,Glenn Terrace,central,0.01
42.3806841,-71.1412809,42.3835896,-71.142315,Lexington Ave,alewife,0.07
42.3635717,-71.0785448,42.3623298,-71.0788609,Edwin H Land Blvd,kendall,0.01
42.3628241,-71.0783103,42.3622883,-71.0783975,Edwin H Land Blvd,kendall,0.01
42.3739752,-71.1027067,42.3737254,-71.10083,Cambridge St,central,0.01
42.370341,-71.1346994,42.3710762,-71.1345502,Greenough Blvd,harvard,0.01
42.3738225,-71.1009475,42.3722128,-71.0989926,Hampshire St,central,0.01
42.3847607,-71.1411992,42.3850164,-71.1416539,Fresh Pond Pkwy,alewife,0.01
42.3698986,-71.0886176,42.3696119,-71.0886977,James Way/Wellington Harrington Memorial Way,kendall,0.01
42.3867107,-71.1271374,42.3863603,-71.1269548,Raymond St,porter,0.45
42.3727833,-71.0676099,42.3739689,-71.0678443,Austin St/Gilmore Bridge,kendall,0.05
42.3657954,-71.0920726,42.3639097,-71.0873928,Broadway,kendall,0.03
42.3803522,-71.113464,42.3794613,-71.1134859,Divinity Ave,harvard,0.05
42.369064,-71.1171822,42.369606,-71.1181555,Memorial Dr,harvard,0.01
42.365011,-71.1045906,42.3653108,-71.1042956,Magazine St,central,0.05
42.3919208,-71.1411036,42.3939749,-71.1404823,Alewife Brook Pkwy,alewife,0.01
42.3844523,-71.1242062,42.3867968,-71.1256015,Avon Hill St,porter,0.01
42.3843166,-71.1287707,42.3847805,-71.1277976,Huron Ave,porter,0.01
42.3885891,-71.1332868,42.3886816,-71.1326033,Sherman St,alewife,0.06
42.3760578,-71.1208343,42.3759451,-71.1209097,Garden St,harvard,0.01
42.3724087,-71.0906765,42.3719239,-71.0868792,Cambridge St,kendall,0.04
42.3744848,-71.1297579,42.3733898,-71.1267441,Memorial Dr,harvard,0.01
42.3666158,-71.1379237,42.3679379,-71.1358904,Greenough Blvd,harvard,0.01
42.3834592,-71.123645,42.3848325,-71.1193304,Linnaean St,porter,0.01
42.3561926,-71.0962753,42.3590268,-71.0878005,Memorial Dr,kendall,0.01
42.3729483,-71.0813697,42.3729142,-71.081087,Sciarappa St,kendall,0.01
42.353686,-71.1107377,42.3536879,-71.1104132,Boston Univ Bridge,central,0.01
42.3761916,-71.1309895,42.3756056,-71.1282165,Foster St,harvard,0.01
42.3651145,-71.1407943,42.3679379,-71.1358904,Greenough Blvd,harvard,0.01
42.3651757,-71.1150034,42.3651182,-71.1138176,Hingham St,central,0.02
42.3735703,-71.1187826,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3851659,-71.1156664,42.3854459,-71.1152089,Forest St,porter,0.01
42.3692297,-71.0691448,42.3692437,-71.069201,North Point Blvd,kendall,0.01
42.3881904,-71.1435006,42.3939739,-71.1406027,3rd,alewife,0.06
42.3833614,-71.137305,42.3844153,-71.1411927,Vassal Ln,alewife,0.01
42.3909121,-71.1478125,42.3896214,-71.1481302,Moulton St,alewife,0.01
42.38101,-71.135902,42.3814234,-71.1358106,Reservoir St,porter,0.01
42.3763571,-71.1190747,42.3762171,-71.119604,Cambridge St,harvard,0.07
42.3633336,-71.0983693,42.3634789,-71.0998176,Main St,central,0.05
42.3635043,-71.0898293,42.3627674,-71.090021,Galileo Galilei Way,kendall,0.01
42.3568724,-71.1135698,42.3653108,-71.1042956,Magazine St,central,0.01
42.3725884,-71.1031969,42.3707636,-71.1046875,Fayette St,central,0.01
42.3834495,-71.1441706,42.3870736,-71.1422551,Concord Ave,alewife,1.61
42.3760674,-71.1448565,42.3766939,-71.1448108,Old Dee Rd,harvard,0.01
42.3676753,-71.0741825,42.3678264,-71.0744471,Cambridge Pkwy,kendall,0.01
42.3757603,-71.1523662,42.3749757,-71.1524724,Norman St,alewife,0.01
42.3751387,-71.119148,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.94
42.3674401,-71.0793841,42.3676725,-71.081092,Charles St,kendall,0.02
42.3669707,-71.1148024,42.3704873,-71.1144672,Banks St,harvard,0.04
42.3775746,-71.1222268,42.3775113,-71.1221063,Concord Ave,harvard,0.01
42.3572716,-71.092625,42.3590268,-71.0878005,Memorial Dr,kendall,0.01
42.3774702,-71.1222532,42.3775431,-71.1219777,Waterhouse St,harvard,0.01
42.3551568,-71.1082593,42.3609097,-71.1017915,Sidney St,central,0.01
42.3749578,-71.1186849,42.3749641,-71.1186041,Massachusetts Ave,harvard,0.04
42.3727146,-71.0852078,42.3726041,-71.085284,Rufo Rd,kendall,0.01
42.3692949,-71.1171574,42.371364,-71.1159539,Dewolfe St,harvard,0.04
42.3574121,-71.1038112,42.3574293,-71.1036933,Waverly St,central,0.01
42.3771059,-71.153045,42.3772036,-71.1519015,St Sauveur Ct,alewife,0.01
42.3551392,-71.0984911,42.3557863,-71.09653,Memorial Dr,central,0.01
42.3627358,-71.0896567,42.3624746,-71.0863171,Main St,kendall,0.01
42.3827074,-71.1216972,42.3833643,-71.119623,Martin St,porter,0.01
42.374467,-71.1309658,42.3733898,-71.1267441,Memorial Dr,harvard,0.01
42.3716224,-71.1400685,42.3749391,-71.1397404,Coolidge Ave,harvard,0.05
42.3914771,-71.1351992,42.3929878,-71.135042,Jackson Pl,alewife,0.01
42.3694719,-71.1227351,42.37342,-71.1195063,John F. Kennedy St,harvard,0.01
42.397602,-71.1374933,42.3975858,-71.1369178,Alewife Linear Park/Somerville Community Path,alewife,0.01
42.361321,-71.1160714,42.3614298,-71.1161027,Cambridge St,central,0.01
42.3576712,-71.0946405,42.3577025,-71.0945593,Amherst St,central,0.18
42.3807945,-71.1173963,42.3807429,-71.1164126,Mellen St,harvard,0.01
42.3785773,-71.1460639,42.3786149,-71.1460386,Larchwood Dr,alewife,0.01
42.3699294,-71.0770955,42.3703297,-71.0799924,Otis St,kendall,0.05
42.3741021,-71.1012874,42.3722128,-71.0989926,Hampshire St,central,0.01
42.3618755,-71.100771,42.3629518,-71.0995844,Sidney St,central,0.01
42.3833965,-71.1202813,42.3833643,-71.119623,Martin St,porter,0.01
42.3772937,-71.144135,42.3787859,-71.1451889,Fresh Pond Ln,alewife,0.02
42.3871278,-71.1410186,42.3869924,-71.1413103,New St,alewife,0.32
42.3812867,-71.1320334,42.3814965,-71.132233,Sparks St,porter,0.01
42.3969009,-71.1235413,42.3970514,-71.1234775,Alewife Linear Park/Somerville Community Path,davis,0.21
42.3867186,-71.1460652,42.3887493,-71.144413,Concord Ave,alewife,0.28
42.3919086,-71.1413997,42.3901113,-71.1421846,Terminal Rd,alewife,0.01
42.3703785,-71.1133453,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3782987,-71.1236916,42.3751387,-71.119148,Garden St,harvard,0.01
42.3725619,-71.0918152,42.3700193,-71.093266,Willow St,kendall,0.02
42.376137,-71.1537829,42.3763181,-71.1516874,Thingvalla Ave,alewife,0.01
42.3812907,-71.1314099,42.3810561,-71.1319448,Clement Cir,porter,0.01
42.3976955,-71.1460883,42.3976669,-71.1436366,Alewife Station Access Rd,alewife,0.01
42.3845315,-71.1258521,42.3863603,-71.1269548,Raymond St,porter,0.3
42.3942873,-71.1505592,42.3942463,-71.1503924,Mooney St,alewife,0.01
42.3758533,-71.1292001,42.3756056,-71.1282165,Foster St,harvard,0.01
42.3627491,-71.0898633,42.3624746,-71.0863171,Main St,kendall,0.5
42.3537354,-71.1103933,42.3539069,-71.1103554,Boston Univ Bridge,central,0.01
42.3720948,-71.0706442,42.3691398,-71.0731447,Austin St/Gilmore Bridge,kendall,0.01
42.3953207,-71.1279784,42.3950629,-71.1276917,Massachusetts Ave,davis,0.13
42.3960556,-71.1286692,42.3962102,-71.1288393,Massachusetts Ave,davis,0.09
42.3778228,-71.1520695,42.378001,-71.1521123,Cushing St,alewife,0.21
42.3697206,-71.0900604,42.3696609,-71.089878,Hardwick St,kendall,0.01
42.3712047,-71.0889573,42.3663022,-71.0917948,Cardinal Medeiros Ave,kendall,0.01
42.3807701,-71.1111478,42.3781373,-71.1107186,Irving St,harvard,0.01
42.3996179,-71.1376131,42.399493,-71.1380254,Columbus Ave,alewife,0.01
42.3712506,-71.0766304,42.3724736,-71.0794097,MA-28 N,kendall,0.01
42.3629444,-71.0781454,42.3629214,-71.0781729,Cambridge Pkwy,kendall,0.01
42.3853566,-71.1339076,42.3850162,-71.1327799,Fayerweather St,porter,0.01
42.3796133,-71.10876,42.3793683,-71.1091873,Shady Hill Square,harvard,0.01
42.3706794,-71.1402868,42.3749391,-71.1397404,Coolidge Ave,harvard,0.01
42.3871519,-71.1421512,42.3872137,-71.1422329,Concord Ave,alewife,1.61
42.3580183,-71.1142237,42.3581133,-71.1138903,Pleasant St,central,0.01
42.3732458,-71.1337636,42.3741966,-71.1321045,Memorial Dr,harvard,0.06
42.3625399,-71.1004474,42.3634165,-71.1019284,Green St,central,0.01
42.3827282,-71.1362634,42.3828966,-71.1361749,Granville Rd,alewife,0.01
42.3747172,-71.1500469,42.3747419,-71.1502077,Belmont St,alewife,0.01
42.3720502,-71.1142397,42.3724862,-71.115946,Harvard St,harvard,0.01
42.3787183,-71.1367712,42.3790033,-71.1363559,Reservoir St,harvard,0.01
42.3759189,-71.1280699,42.3768089,-71.1276484,Willard St,harvard,0.01
42.3741782,-71.1209386,42.374426,-71.1188452,Church St,harvard,0.01
42.3718356,-71.1134324,42.3724862,-71.115946,Harvard St,harvard,0.02
42.3705845,-71.1042302,42.3700717,-71.1029309,Broadway,central,0.01
42.3640058,-71.0876101,42.3639097,-71.0873928,Broadway,kendall,0.01
42.3851774,-71.1353026,42.3845951,-71.1357947,Fayerweather St,alewife,0.01
42.3962126,-71.1429773,42.396469,-71.1430689,Alewife Station Access Rd,alewife,0.01
42.3747356,-71.1503999,42.3747419,-71.1502077,Belmont St,alewife,0.01
42.3878809,-71.1192364,42.3886815,-71.1194648,Massachusetts Ave,porter,0.01
42.3858394,-71.1250327,42.3867968,-71.1256015,Avon Hill St,porter,0.02
42.3628508,-71.0994124,42.3654837,-71.103841,Massachusetts Ave,central,0.01
42.3807945,-71.1173873,42.3807429,-71.1164126,Mellen St,harvard,0.01
42.3845951,-71.1357947,42.3867905,-71.1408045,Concord Ave,alewife,0.17
42.3989735,-71.1320834,42.3978358,-71.1323705,Edmunds St,alewife,0.01
42.3873227,-71.1295018,42.3868279,-71.1291704,Wood St,porter,0.01
42.3648946,-71.1090013,42.3656114,-71.1040552,Western Ave,central,0.07
42.3731778,-71.1026969,42.3707636,-71.1046875,Fayette St,central,0.1
42.3784225,-71.14713,42.3784852,-71.1471676,Aberdeen Ave,alewife,0.01
42.3715172,-71.0750899,42.3714755,-71.0753335,North Point Blvd,kendall,0.01
42.3787957,-71.1523125,42.3800479,-71.1524471,Cushing St,alewife,0.08
42.3858522,-71.1346168,42.3863782,-71.134338,Hazel St,alewife,0.01
42.3580419,-71.1085608,42.3578365,-71.1088177,Westacott Ct,central,0.01
42.3746878,-71.1376111,42.3747603,-71.1378429,Gerrys Landing Rd,harvard,0.01
42.3911967,-71.1327389,42.3905912,-71.1290994,Pemberton St,porter,0.03
42.3603804,-71.0829256,42.3609293,-71.0815908,MA-3 S/MA-3A S,kendall,0.01
42.3982607,-71.1313196,42.3979323,-71.1309262,Massachusetts Ave,davis,0.01
42.3715217,-71.1119633,42.3714527,-71.1120087,Trowbridge St,harvard,0.01
42.3711226,-71.0862856,42.370954,-71.0849563,Otis St,kendall,0.01
42.3574445,-71.0953635,42.3577025,-71.0945593,Amherst St,kendall,0.13
42.3651054,-71.0774305,42.3657326,-71.082371,Binney St,kendall,0.01
42.3717195,-71.1178624,42.3719669,-71.1185733,Mt Auburn St,harvard,0.01
42.3867693,-71.1412073,42.3868803,-71.1410293,Concord Ave,alewife,0.01
42.3974222,-71.1443664,42.3976669,-71.1436366,Alewife Station Access Rd,alewife,0.01
42.3728236,-71.1129511,42.3718356,-71.1134324,Ware St,harvard,0.01
42.3663403,-71.1125589,42.3653263,-71.1115697,Magee St,central,0.01
42.3626711,-71.0896652,42.3625606,-71.0882354,Main St,kendall,0.01
42.3706418,-71.0712675,42.3704014,-71.0708177,North Point Blvd,kendall,0.01
42.3752189,-71.1193095,42.3749642,-71.1190669,Massachusetts Ave,harvard,0.01
42.3880637,-71.1429629,42.388369,-71.143116,Concord Ave,alewife,0.01
42.3808447,-71.1296407,42.3811381,-71.1288732,Buckingham St,porter,0.01
42.3731657,-71.1153394,42.3731438,-71.1153171,Massachusetts Ave,harvard,0.01
42.3699848,-71.0971709,42.3672504,-71.0987497,Elm St,central,0.01
42.3577824,-71.1153344,42.3581133,-71.1138903,Pleasant St,central,0.07
42.3925211,-71.1264474,42.3927003,-71.1248995,Rindge Ave,davis,0.02
42.3587746,-71.1157255,42.3587844,-71.1155882,Memorial Dr,central,0.03
42.3871267,-71.1408082,42.3871278,-71.1410186,Bay State Rd,alewife,0.01
42.3728902,-71.1344075,42.3732458,-71.1337636,Memorial Dr,harvard,0.01
42.3866011,-71.1352376,42.3862112,-71.136545,Garden St,alewife,0.01
42.3741072,-71.1388447,42.3746985,-71.1381565,Coolidge Hill Rd,harvard,0.32
42.3643538,-71.0973421,42.3632699,-71.0975176,Cherry St,central,0.01
42.3563282,-71.1142755,42.3562856,-71.1142161,Memorial Dr,central,0.01
42.3974401,-71.1456252,42.3976669,-71.1436366,Alewife Station Access Rd,alewife,0.01
42.368923,-71.0977883,42.3672504,-71.0987497,Elm St,central,0.01
42.3942816,-71.1296384,42.3953207,-71.1279784,Rice St,davis,0.01
42.3713694,-71.1335947,42.3710762,-71.1345502,Eliot Bridge,harvard,0.01
42.3772165,-71.1302616,42.3778418,-71.130187,Sparks St,harvard,0.01
42.3828831,-71.1393822,42.383824,-71.1396643,Standish St,alewife,0.01
42.3738432,-71.0949602,42.3730155,-71.0953218,Elm St,central,0.01
42.3718559,-71.0784651,42.3723666,-71.079485,MA-28 S,kendall,0.01
42.388476,-71.1431248,42.388708,-71.1434358,Alewife Brook Pkwy,alewife,0.01
42.389542,-71.1433603,42.3892806,-71.142884,Alewife Brook Pkwy,alewife,0.08
42.3781657,-71.120073,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3827303,-71.1216467,42.3833643,-71.119623,Martin St,porter,0.03
42.3978718,-71.1529194,42.3976669,-71.1436366,Acorn Park Dr,alewife,0.01
42.3763181,-71.1516874,42.378001,-71.1521123,Cushing St,alewife,0.13
42.3873695,-71.1388553,42.3874465,-71.1388398,Birch St,alewife,0.01
42.371101,-71.0756833,42.3705865,-71.0762856,East St,kendall,0.03
42.3981419,-71.1534302,42.3976669,-71.1436366,Acorn Park Dr,alewife,0.01
42.3673248,-71.0925379,42.3668117,-71.0924075,Webster Ave,kendall,0.01
42.3732091,-71.1032188,42.3731778,-71.1026969,Fainwood Cir,central,0.01
42.3904995,-71.134126,42.3902715,-71.1326959,Bellis Cir,alewife,0.01
42.3838409,-71.1340906,42.3871503,-71.128268,Walden St,porter,0.02
42.3570835,-71.1096111,42.3575355,-71.1103875,Chestnut St,central,0.01
